netkayit.com,[Errno 11001] getaddrinfo failed
musik-produktiv.ru,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'musik-produktiv.ru'. (_ssl.c:1108)"
indianfaculty.com,timed out
skilledup.com,[Errno 11002] getaddrinfo failed
forexcoin.org,[Errno 11002] getaddrinfo failed
plantphysiol.org,timed out
charter724.info,[Errno 11001] getaddrinfo failed
valpak.com,timed out
eveningtimes.co.uk,[Errno 11002] getaddrinfo failed
powerpointhintergrund.com,timed out
schoolonline.be,timed out
beemp3s.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'beemp3s.net'. (_ssl.c:1108)"
shuminoengei.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'shuminoengei.jp'. (_ssl.c:1108)"
tubemom.tv,timed out
zjgsu.edu.cn,timed out
parimatchnew3.com,[Errno 11001] getaddrinfo failed
sketchuptexture.com,timed out
kino-pdt.ru,[Errno 11001] getaddrinfo failed
drogariasaopaulo.com.br,timed out
dei.ac.in,[Errno 11001] getaddrinfo failed
xjubier.free.fr,timed out
daomengren.com,timed out
met.police.uk,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'met.police.uk'. (_ssl.c:1108)"
futu5.com,[Errno 11001] getaddrinfo failed
cpte.gob.mx,timed out
sex-dating.top,[Errno 11001] getaddrinfo failed
pixmania.fr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
mondoincredibile.com,[Errno 11001] getaddrinfo failed
doregama.ind.in,[Errno 11001] getaddrinfo failed
hqxxxmovies.com,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1108)
metagin.com,timed out
meetin.tw,[Errno 11001] getaddrinfo failed
teenboyporn.net,[Errno 11001] getaddrinfo failed
redyser.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
pornoplay69.xyz,[Errno 11001] getaddrinfo failed
pobieramy.top,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
voyage-prive.co.uk,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'voyage-prive.co.uk'. (_ssl.c:1108)"
lwlm.com,[Errno 11001] getaddrinfo failed
lustery.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
sweetcouch.com,timed out
tairakyusai.com,[Errno 11001] getaddrinfo failed
yakala.co,[Errno 11001] getaddrinfo failed
gudangapp.com,timed out
globalblue.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'globalblue.com'. (_ssl.c:1108)"
all-musculation.com,[Errno 11002] getaddrinfo failed
miu-star.com.tw,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'miu-star.com.tw'. (_ssl.c:1108)"
sekretgenri.ru,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
chytey.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'chytey.com'. (_ssl.c:1108)"
abitus.co.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'abitus.co.jp'. (_ssl.c:1108)"
larioja.org,_ssl.c:1091: The handshake operation timed out
e-payless.com.tw,[Errno 11001] getaddrinfo failed
welfare.ie,[Errno 11001] getaddrinfo failed
evdays.com,timed out
cloudgames.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
travelguard.com,timed out
zocialx.com,timed out
50plusmilfs.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
mmmpo.com,timed out
state.al.us,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'state.al.us'. (_ssl.c:1108)"
sravni.com,timed out
deposts.com,[Errno 11001] getaddrinfo failed
cet.com.cn,timed out
99zuowen.com,timed out
wgiftcard.com,timed out
kemendag.go.id,[Errno 11001] getaddrinfo failed
runbible.cn,timed out
boxz.com,timed out
avazutracking.net,timed out
iucr.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'iucr.org'. (_ssl.c:1108)"
lhtcdng.com,[Errno 11001] getaddrinfo failed
miyagi.jp,[Errno 11001] getaddrinfo failed
siemens.biz,[Errno 11001] getaddrinfo failed
aetherstore.com,[Errno 11001] getaddrinfo failed
b0529.ru,[Errno 11001] getaddrinfo failed
kocw.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'kocw.net'. (_ssl.c:1108)"
urlopener.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
lifewars.net,timed out
beemp3s.org,timed out
lelekan.com,timed out
tubebdsm.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
torrentleea.com,[Errno 11001] getaddrinfo failed
myfoodfirst.com,timed out
carrefour.com.cn,timed out
oasa.gr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
laohucaijing.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
meikebi.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'meikebi.com'. (_ssl.c:1108)"
esysco.net,[Errno 11001] getaddrinfo failed
yves-rocher.com,timed out
athle.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'athle.com'. (_ssl.c:1108)"
scorphq.com,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1108)
fanap.ir,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
ceca.es,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ceca.es'. (_ssl.c:1108)"
amatura.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'amatura.com'. (_ssl.c:1108)"
sportslottery.com.tw,timed out
sexlikereal.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
datacollectionsite.com,[Errno 11001] getaddrinfo failed
callerreport.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
kutucugum.com,timed out
docracy.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
webmasterhome.cn,[Errno 2] No such file or directory
esfandune.ir,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
download.hr,timed out
nds-tyo.co.jp,[Errno 11001] getaddrinfo failed
animepace.to,[Errno 11001] getaddrinfo failed
familiaaranha.com,[Errno 11001] getaddrinfo failed
speedtest.in,timed out
cnmooc.org,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
cubiksonline.com,timed out
ps4store.ir,[Errno 11002] getaddrinfo failed
67126e4413a.com,[Errno 11001] getaddrinfo failed
21nx.com,[Errno 11002] getaddrinfo failed
crushus.com,timed out
practicaldownloads.com,[Errno 11001] getaddrinfo failed
putlockeronfire.com,[Errno 11001] getaddrinfo failed
allfreefightvideos.com,timed out
51feibao.com,[Errno 11001] getaddrinfo failed
zpsjled.cn,timed out
motleyfool.com,timed out
5258.net,timed out
cebhe.info,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cebhe.info'. (_ssl.c:1108)"
yoda.ro,[Errno 11001] getaddrinfo failed
vis.ne.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'vis.ne.jp'. (_ssl.c:1108)"
torrentroom.com,timed out
asekose.am,timed out
qinzhou360.com,timed out
law-lib.com,timed out
mixteensex.com,timed out
huzhan.com,timed out
ql1d.com,timed out
cyberoam.com,[Errno 11001] getaddrinfo failed
minecraft-diary.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'minecraft-diary.jp'. (_ssl.c:1108)"
the-sexy.ru,[Errno 11002] getaddrinfo failed
mayden-alakhbar.com,[Errno 11001] getaddrinfo failed
win-right-now.com,[Errno 11001] getaddrinfo failed
codeforwin.in,timed out
compuserve.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'compuserve.com'. (_ssl.c:1108)"
rggu.ru,timed out
lombardia.gov.it,[Errno 11001] getaddrinfo failed
adtwbjs.com,[Errno 11001] getaddrinfo failed
boroboromi.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'boroboromi.com'. (_ssl.c:1108)"
92148.com,[Errno 11002] getaddrinfo failed
wooribs.com,timed out
ribeiro.com.ar,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ribeiro.com.ar'. (_ssl.c:1108)"
webmoney.ne.jp,[Errno 11001] getaddrinfo failed
bluefountainmedia.com,[Errno 11001] getaddrinfo failed
ccnav6.com,timed out
akbobada.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
52ch.cn,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
cd120.com,[Errno 11001] getaddrinfo failed
hfhs.org,timed out
sex-doma.cz,[Errno 11001] getaddrinfo failed
zhujiage.com.cn,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
kairosplanet.com,timed out
cnsuning.com,timed out
halykpay.kz,timed out
allahabadbank.in,timed out
amateurdumper.com,[Errno 11002] getaddrinfo failed
programasgratisfull.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'programasgratisfull.com'. (_ssl.c:1108)"
gac-toyota.com.cn,[Errno 11001] getaddrinfo failed
fenqubiao.com,[Errno 11001] getaddrinfo failed
nanokatalog.com,[Errno 11002] getaddrinfo failed
javsd.net,timed out
daikinaircon.com,timed out
ayuwage.com,[Errno 11001] getaddrinfo failed
konkur24.com,[Errno 11001] getaddrinfo failed
naqigs.com,timed out
government.ru,timed out
lmymd.cn,timed out
haryanatax.gov.in,_ssl.c:1091: The handshake operation timed out
rovicorp.com,timed out
notiplayer.com,[Errno 11001] getaddrinfo failed
lexiacore5.com,timed out
qiaohu.com,[Errno 11001] getaddrinfo failed
asiansexdiary.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
antai.gouv.fr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1108)
e-exams.jp,[Errno 11001] getaddrinfo failed
szgla.com,timed out
debian.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'debian.net'. (_ssl.c:1108)"
ukrboard.com.ua,[Errno 11002] getaddrinfo failed
lovehomeporn.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
cnlogo8.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cnlogo8.com'. (_ssl.c:1108)"
meijo-u.ac.jp,[Errno 11001] getaddrinfo failed
utdl.edu,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'utdl.edu'. (_ssl.c:1108)"
pornworms.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
pornburn.com,[Errno 11001] getaddrinfo failed
66163.com,timed out
itlun.cn,timed out
myjino.ru,[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1108)
18023.com,[Errno 11001] getaddrinfo failed
pinteporn.com,[Errno 11001] getaddrinfo failed
unibs.it,[Errno 2] No such file or directory
contraloria.gov.co,[Errno 11001] getaddrinfo failed
fixounet.free.fr,timed out
goalchina.net,timed out
alcula.com,timed out
albojkoreviews.com,[Errno 11001] getaddrinfo failed
ca-nmp.fr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ca-nmp.fr'. (_ssl.c:1108)"
fayloobmennik.cloud,timed out
qhimg.com,[Errno 11001] getaddrinfo failed
taraznews.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
vtx9c.net,[Errno 11001] getaddrinfo failed
monhyip.net,timed out
screenshots.com,[Errno 11001] getaddrinfo failed
retrosexporn.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
faw-mazda.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
primeraplus.com.mx,[Errno 11001] getaddrinfo failed
jaifang.com,timed out
datak.ir,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
bonprix.com.tr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'bonprix.com.tr'. (_ssl.c:1108)"
marupeke296.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'marupeke296.com'. (_ssl.c:1108)"
streamingk.com,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1108)
1diaocha.com,timed out
unblockaccess.com,[Errno 11001] getaddrinfo failed
caac.gov.cn,[Errno 11001] getaddrinfo failed
sharedae.com,timed out
g4u.me,timed out
spelldesigns.com.au,[Errno 11002] getaddrinfo failed
mejoratuescuela.org,timed out
bokepku.win,[Errno 11001] getaddrinfo failed
capacitorexterminator.com,[Errno 11001] getaddrinfo failed
doujin.com.tw,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'doujin.com.tw'. (_ssl.c:1108)"
tradeease.net,timed out
qiuquan.cc,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'qiuquan.cc'. (_ssl.c:1108)"
fyysports.pw,[Errno 11001] getaddrinfo failed
keycode.asia,timed out
lojahp.com.br,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
dcmsme.gov.in,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
echojb.com,timed out
isaechia.it,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
lyricshare.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
xmovies8.watch,timed out
pdadb.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'pdadb.net'. (_ssl.c:1108)"
jphip.com,timed out
waon.net,[Errno 11001] getaddrinfo failed
ddfstatic.com,[Errno 11001] getaddrinfo failed
naixiu462.com,[Errno 11001] getaddrinfo failed
sex021.com,[Errno 11002] getaddrinfo failed
iranvolleyball.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'iranvolleyball.com'. (_ssl.c:1108)"
nowec.com,timed out
buu.edu.cn,[Errno 11001] getaddrinfo failed
topanalyse.org,timed out
mx456.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'mx456.com'. (_ssl.c:1108)"
jdlhg.com,[Errno 11001] getaddrinfo failed
hctra.org,timed out
trrrttafpaanl.com,[Errno 11001] getaddrinfo failed
crisis.in.ua,[Errno 11002] getaddrinfo failed
649e.com,timed out
contentreserve.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'contentreserve.com'. (_ssl.c:1108)"
008048.com,[Errno 11001] getaddrinfo failed
trudbox.com.ua,[Errno 11001] getaddrinfo failed
cybozu.io,[Errno 11001] getaddrinfo failed
bancobic.pt,[Errno 11001] getaddrinfo failed
ahold.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1108)
panet.ma,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
quickmatchyou.club,[Errno 11001] getaddrinfo failed
z-dn.net,[Errno 11001] getaddrinfo failed
nnjkk.com,[Errno 11001] getaddrinfo failed
musicsaikou.com,[Errno 11001] getaddrinfo failed
swflamls.com,[Errno 11001] getaddrinfo failed
clearleap.com,timed out
seatadvisor.com,timed out
mediabks.com,[Errno 11001] getaddrinfo failed
amtrakguestrewards.com,[Errno 2] No such file or directory
gapafzar.com,[Errno 11002] getaddrinfo failed
highfive.com,timed out
91job.gov.cn,[Errno 11001] getaddrinfo failed
desispy.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'desispy.com'. (_ssl.c:1108)"
ganduworld.com,timed out
sekskomiksy.com,timed out
netgamers.jp,[Errno 11001] getaddrinfo failed
server.com,timed out
uploadimagex.com,timed out
shinnihonseiyaku.co.jp,[Errno 11001] getaddrinfo failed
blogg.org,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1108)
ebilling.com,[Errno 11001] getaddrinfo failed
baseballpress.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'baseballpress.com'. (_ssl.c:1108)"
staticimgfarm.com,[Errno 11001] getaddrinfo failed
mar.mil.br,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
8ch.pl,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
newseriess.com,[Errno 11001] getaddrinfo failed
syria-news.com,timed out
privacy-search.net,timed out
dnit.gov.br,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1108)
niezwykle.pl,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'niezwykle.pl'. (_ssl.c:1108)"
03a0d83463601b583.com,[Errno 11001] getaddrinfo failed
schoolfusion.us,[Errno 2] No such file or directory
ibero.mx,timed out
ontarioimmigration.ca,[Errno 2] No such file or directory
khanapakana.com,[Errno 11002] getaddrinfo failed
futureelectronics.com,timed out
oisinbosoft.com,[Errno 11001] getaddrinfo failed
hardcoregaming101.net,timed out
kijolifehack.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1108)
mommytapes.com,[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1108)
btspread.xyz,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1108)
marvelkids.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
smith-wessonforum.com,timed out
szamlazz.hu,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)
zhihu.la,[Errno 11001] getaddrinfo failed
4teachers.org,timed out
