china360.cn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'china360.cn'. (_ssl.c:1129)"
greathippo.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'greathippo.com'. (_ssl.c:1129)"
torrentsnack.com,timed out
w7000.com,timed out
imagepost.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
watchstore.com.cn,timed out
filzl.com,[Errno 11001] getaddrinfo failed
zscalerone.net,[Errno 11001] getaddrinfo failed
etobang.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
vakilemelat.ir,[Errno 11001] getaddrinfo failed
privacyassistant.net,[Errno 11001] getaddrinfo failed
newhua.com,[Errno 11001] getaddrinfo failed
522.com.cn,timed out
aproductmsg.com,timed out
4008823823.com.cn,[Errno 11001] getaddrinfo failed
evonetbd.com,[Errno 11001] getaddrinfo failed
watchanysports.com,[Errno 11001] getaddrinfo failed
baohuidashan.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
mika18.com,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1129)
takefoto.cn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'takefoto.cn'. (_ssl.c:1129)"
woaikanxi.net,timed out
supabets.com.ng,timed out
momon-ga.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
ucoebanking.com,[Errno 11001] getaddrinfo failed
kifb.gdn,[Errno 11001] getaddrinfo failed
87pk.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
ttjuhui.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
buyoi.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
ishamachi.com,[Errno 11001] getaddrinfo failed
telecharger-videos-youtube.com,timed out
banking4you.it,[Errno 11001] getaddrinfo failed
reuters.tv,[Errno 11001] getaddrinfo failed
youpornbook.com,timed out
meteomedia.de,timed out
mirraw.com,timed out
ivss.gob.ve,timed out
nlc.cn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'nlc.cn'. (_ssl.c:1129)"
chinapyg.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'chinapyg.com'. (_ssl.c:1129)"
speedhunters.com,timed out
cnforex.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
ipip.net,timed out
0726.biz,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
lien-torrent.com,timed out
redbubble.net,timed out
cavelis.net,[Errno 11001] getaddrinfo failed
chikuwachan.com,timed out
baixafilmesdublado.com,[Errno 11001] getaddrinfo failed
westganews.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
021news.cn,[Errno 11002] getaddrinfo failed
9c9v.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
vanilla-air.com,timed out
netbig.com,[Errno 11001] getaddrinfo failed
dinotube.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
biliworld.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
utalaze.loan,[Errno 11001] getaddrinfo failed
jiathis.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'jiathis.com'. (_ssl.c:1129)"
anon.click,timed out
iherb.cn,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
fishmpegs.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
yamoney.ru,[Errno 11001] getaddrinfo failed
clarksusa.com,timed out
52waha.com,[Errno 11001] getaddrinfo failed
hotsreplay.com,timed out
myinterfase.com,timed out
drunkenstepfather.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
lanebryant.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
wozhongla.com,timed out
alipay.net,timed out
avea.com.tr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'avea.com.tr'. (_ssl.c:1129)"
ssl2anyone4.com,[Errno 11001] getaddrinfo failed
dospy.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
acgdoge.net,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
avdbs.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'avdbs.com'. (_ssl.c:1129)"
videocond2h.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'videocond2h.com'. (_ssl.c:1129)"
010jxsp.com,[Errno 11001] getaddrinfo failed
prudential.com,timed out
toyota.co.jp,[Errno 11001] getaddrinfo failed
thailandnews.bid,[Errno 11001] getaddrinfo failed
unair.ac.id,_ssl.c:1112: The handshake operation timed out
erosberry.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
somethinglovely.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
santaihu.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
euro-garante.ru,[Errno 11001] getaddrinfo failed
croco.me,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
oricomall.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'oricomall.com'. (_ssl.c:1129)"
bpmbanking.it,timed out
chengtaichem.com,[Errno 11001] getaddrinfo failed
muji.com,timed out
dl8x.com,[Errno 11002] getaddrinfo failed
atlantico.ao,[Errno 11001] getaddrinfo failed
hdteenporn.tv,timed out
gkvhfryrramj.com,[Errno 11001] getaddrinfo failed
agentstvo-prazdnik.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
ms.gov.br,timed out
ciee.org.br,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ciee.org.br'. (_ssl.c:1129)"
cpstkj.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
beniculturali.it,[Errno 11001] getaddrinfo failed
tqn.com,[Errno 11001] getaddrinfo failed
birdload.com,timed out
pb.gov.br,timed out
aljarida.com.tn,[Errno 11002] getaddrinfo failed
pi.gov.br,[Errno 11001] getaddrinfo failed
fakku.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
adve.pw,[Errno 11001] getaddrinfo failed
codeweblog.com,timed out
hentaipros.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
tp-fxpro.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'tp-fxpro.com'. (_ssl.c:1129)"
yzz.cn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'yzz.cn'. (_ssl.c:1129)"
stage48.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
7gz.com,[Errno 11001] getaddrinfo failed
macronline.com.ar,timed out
orange.eg,timed out
kolkata24x7.com,[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1129)
duobei.com,timed out
bmfbovespa.com.br,[Errno 11001] getaddrinfo failed
istanbulbilisim.com.tr,[Errno 11002] getaddrinfo failed
metrofans.cn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'metrofans.cn'. (_ssl.c:1129)"
idcnd.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'idcnd.net'. (_ssl.c:1129)"
c9users.io,[Errno 11001] getaddrinfo failed
uflash.tv,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
pornodrome.tv,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
exito.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'exito.com'. (_ssl.c:1129)"
hathway.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'hathway.net'. (_ssl.c:1129)"
gaokao789.com,timed out
manualsonline.com,timed out
promocionesparati.com,[Errno 11001] getaddrinfo failed
levidia.ch,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'levidia.ch'. (_ssl.c:1129)"
pornloverx.com,timed out
unilag.edu.ng,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
you-say.eu,[Errno 11001] getaddrinfo failed
xtream-codes.com,[Errno 11001] getaddrinfo failed
android-1.com,[Errno 11001] getaddrinfo failed
proxydude.xyz,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
syrahost.com,timed out
rufilmtv.org,timed out
localmoxie.com,timed out
sercle.com,timed out
bananaporn.tv,[Errno 11001] getaddrinfo failed
landingbook.co,[Errno 11001] getaddrinfo failed
7654.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for '7654.com'. (_ssl.c:1129)"
kavkazcenter.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
aichi.jp,[Errno 11001] getaddrinfo failed
moneyweekly.com.cn,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
mail.bg,timed out
pokemon-gl.com,timed out
onlinessctest.in,[Errno 11001] getaddrinfo failed
ptfes.com,timed out
tivix.co,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'tivix.co'. (_ssl.c:1129)"
videosdeincestos.xxx,[Errno 11001] getaddrinfo failed
xxximagetpb.org,[Errno 11001] getaddrinfo failed
jizzle.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
moneycalculations.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
athenextweb.com,timed out
mango918.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'mango918.com'. (_ssl.c:1129)"
completeroms.com,timed out
dnzh.org,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
browser-security.site,[Errno 11001] getaddrinfo failed
gooood.hk,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
esotericblog.ru,[Errno 2] No such file or directory
arenavision.in,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
myvirtualbranch.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
torrent9.info,timed out
23205523023daea6.com,[Errno 11001] getaddrinfo failed
gamfook.com,timed out
circleofcricket.co,[Errno 11001] getaddrinfo failed
entensity.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
sportstadio.it,[Errno 11001] getaddrinfo failed
adultoffline.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
careerjunction.co.za,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
57fx.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for '57fx.com'. (_ssl.c:1129)"
wbsed.gov.in,timed out
uttarpradesh.org,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
new-gamess.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
gazeta-internet.top,[Errno 11001] getaddrinfo failed
usj.co.jp,[Errno 11001] getaddrinfo failed
omamaturetube.com,timed out
kindlepush.com,timed out
bzfxw.com,timed out
brndrm.com,timed out
samanehrefah.ir,[Errno 11001] getaddrinfo failed
examsleague.com,[Errno 11002] getaddrinfo failed
mchs.gov.ru,timed out
ashemaletv.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
calguns.net,_ssl.c:1112: The handshake operation timed out
ktbnetbank.com,timed out
kiwsy.com.hk,[Errno 11001] getaddrinfo failed
hacg.fi,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'hacg.fi'. (_ssl.c:1129)"
030buy.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for '030buy.net'. (_ssl.c:1129)"
mymaths.co.uk,timed out
festicket.com,[Errno 11001] getaddrinfo failed
zutuan.cn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'zutuan.cn'. (_ssl.c:1129)"
tzcy37.com,timed out
naoconto.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
daohang88.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'daohang88.com'. (_ssl.c:1129)"
sodupan.com,timed out
banknetpower.net,[Errno 11001] getaddrinfo failed
icpmp.com,timed out
filchosttgurru.com,[Errno 11001] getaddrinfo failed
viks.tv,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'viks.tv'. (_ssl.c:1129)"
zoosexfarm.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
audioknigi-online.com,timed out
678pan.com,[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1129)
cetelem.com.br,timed out
127cyw.com,timed out
ifhec.cn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'ifhec.cn'. (_ssl.c:1129)"
faapy.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
livetube.cc,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
06f09b1008ae993a5a.com,[Errno 11001] getaddrinfo failed
liujiuzhe.com,[Errno 11001] getaddrinfo failed
trademonster.com,timed out
pinoychannel.mobi,[Errno 11001] getaddrinfo failed
7h5.space,[Errno 11001] getaddrinfo failed
cimbclicks.co.id,[Errno 11001] getaddrinfo failed
homecredit.ru,_ssl.c:1112: The handshake operation timed out
cumonprintedpics.com,[Errno 11001] getaddrinfo failed
gstv.com.cn,timed out
mh-x.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
priceraja.com,timed out
art.com,timed out
yirendai.com,timed out
atpanel.com,timed out
008zixun.com,[Errno 11002] getaddrinfo failed
epymtservice.com,[Errno 11001] getaddrinfo failed
jisutiyu.com,timed out
coolandevencooler.com,[Errno 11001] getaddrinfo failed
architrade.com,timed out
wangdai100.com,timed out
deloitteresources.com,timed out
desi-tashan.ms,[Errno 11001] getaddrinfo failed
ganganonline.com,[Errno 11001] getaddrinfo failed
szhk.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
chewen.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
freewarefiles.com,_ssl.c:1112: The handshake operation timed out
wisdomjobs.com,timed out
alpssocial.com,timed out
propllrcurlmb.com,[Errno 11001] getaddrinfo failed
kwsp.gov.my,[Errno 11001] getaddrinfo failed
trio-new.com,[Errno 11001] getaddrinfo failed
300mbmoviess.com,timed out
privacy4browsers.com,[Errno 11001] getaddrinfo failed
tainies.online,timed out
coinmagnet.life,[Errno 11001] getaddrinfo failed
kino-dom.org,timed out
pcdiy.com.tw,[Errno 11001] getaddrinfo failed
xtity.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
farishtheme.ir,[Errno 11002] getaddrinfo failed
crocotube.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
newsforbolly.com,[Errno 11001] getaddrinfo failed
tvfanatic.com,[Errno 2] No such file or directory
lassuranceretraite.fr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)
mamsy.ru,[Errno 11002] getaddrinfo failed
yinyuezj.com,timed out
mondofox.it,timed out
jp-xvideos-av.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'jp-xvideos-av.com'. (_ssl.c:1129)"
pipaw.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
hiphopearly.com,timed out
wind.gr,timed out
k12.mo.us,[Errno 11001] getaddrinfo failed
bobatop.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
mediafireuserdownload.com,[Errno 11001] getaddrinfo failed
pornbox.org,timed out
enpara.com,timed out
kobe-u.ac.jp,[Errno 11001] getaddrinfo failed
javip.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
mens-blog.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
pia.co.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'pia.co.jp'. (_ssl.c:1129)"
39yst.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
dirtypornvids.com,timed out
watchonlineepisodes.com,timed out
carvideotube.com,timed out
kintorecamp.com,timed out
onlinecreditcenter6.com,[Errno 11001] getaddrinfo failed
dnr.kz,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'dnr.kz'. (_ssl.c:1129)"
hkivs.com,timed out
realgfporn.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
otomedream.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'otomedream.com'. (_ssl.c:1129)"
site-ym.com,[Errno 11001] getaddrinfo failed
teenfuckhd.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
doklad.ru,[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1129)
